recording_id,timestamp_s,channel_id,duration_s,well_id,source_vendor,schema_version,amplitude_uv
trujillo__161217__7__post_treatment,41.99416000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,42.089760000000005,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,42.090880000000006,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,42.435520000000004,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,42.779680000000006,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,43.28192000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,43.959680000000006,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,44.26328000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,45.73528000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,46.131040000000006,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,46.63888000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,47.229040000000005,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,47.714560000000006,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,47.878400000000006,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,48.113200000000006,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,48.197680000000005,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,48.471520000000005,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,48.754560000000005,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,49.89168000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,50.35224000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,50.73856000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,51.11336000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,51.19928000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,51.60152000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,52.114560000000004,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,52.58728000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,53.120000000000005,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,53.58664000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,54.20344000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,54.41624000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,54.86464000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,55.38232000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,55.38352000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,56.139120000000005,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,56.140240000000006,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,56.35480000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,56.76456000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,57.26248000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,57.26360000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,57.68576000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,58.09192000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,58.38064000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,58.48136000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,58.57600000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,58.842560000000006,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,59.109840000000005,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,59.34848000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,59.60904000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,59.84448000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,60.133280000000006,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,60.34840000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,60.60800000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,60.919520000000006,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,61.11128000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,61.82048000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,61.95416000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,61.95528000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,62.23848000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,62.571920000000006,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,62.59976000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,63.02672000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,63.14488000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,63.822480000000006,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,63.93184000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,64.64824000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,64.84696000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,65.07224000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,65.47464000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,65.94512,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,65.94624,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,65.96728000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,66.36856000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,66.49992,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,66.72264000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,66.99216000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,67.31496000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,67.68856000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,68.06136000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,68.52392,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,68.86496000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,69.67824000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,70.52520000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,70.61648000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,70.99080000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,71.13208000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,71.32864000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,71.67568000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,72.02216000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,72.40672,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,72.79784000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,73.28184000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,73.82656000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,74.24024000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,74.80832000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,74.82424000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,74.82544000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,75.75824000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,75.82496,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,76.42632,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,76.65520000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,77.10376000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,77.10488000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,77.25992000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,77.61912000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,77.75368000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,77.75480000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,77.86560000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,78.29352000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,78.36832000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,78.99584000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,79.04336,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,79.40024000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,79.56824000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,80.07280000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,80.20288000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,80.54960000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,80.72248000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,81.04200000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,81.48992000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,81.49128000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,81.67424000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,81.98680000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,82.05592000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,82.53392000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,82.75608000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,83.14384000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,83.14496000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,83.21344,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,83.71144000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,83.83232000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,84.17632000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,84.64792000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,85.15872000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,85.48832000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,85.98368,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,86.30856000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,86.38568000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,87.07616000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,87.50344000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,87.52720000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,88.56768000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,89.08720000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,89.28464000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,89.59376000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,89.7532,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,90.06352000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,90.28640000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,90.28760000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,90.42784000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,90.69552000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,90.69680000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,91.05248000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,91.18784000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,91.30888000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,91.75608000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,91.75720000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,91.94584000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,92.37824000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,92.99504000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,93.06224000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,93.41712000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,93.49784000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,93.97736000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,94.35272000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,94.79360000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,95.29464000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,95.89440000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,96.49936000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,96.87448000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,97.29696000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,97.47200000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,97.47320000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,97.72584000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,98.02616000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,98.04024000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,98.06616000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,98.55320000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,98.58688000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,98.94424000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,99.38352000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,99.40688000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,99.82056000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,100.20360000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,100.80640000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,101.32336000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,101.77600000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,102.62280000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,102.96768000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,103.80440000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,103.94736000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,104.29888000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,104.43960000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,104.91056000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,104.96888000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,105.38568000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,105.43216000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,105.93248000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,106.34648000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,106.73800000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,107.13672000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,107.54248000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,107.64920000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,108.03288000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,108.65832000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,108.93240000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,109.14336000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,109.63312000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,109.78320000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,110.15792000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,110.54184000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,110.70656000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,110.70784000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,111.02784000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,111.15960000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,111.36368000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,111.63608000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,111.73280000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,112.10120000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,112.17528000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,112.42208000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,112.81504000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,112.81984000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,113.63872000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,113.76176000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,114.04592000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,114.23696000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,114.71824000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,115.34960000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,115.67128000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,115.93320000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,116.26088000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,116.29768000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,116.40312000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,116.74472000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,117.14744000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,117.22592000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,117.66320000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,117.70824000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,118.11624000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,118.11968000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,118.44824000000001,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,118.74944000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,118.89704000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,119.25280000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,119.54928000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,119.71912000000002,ch_49,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,0.37048000000000003,ch_51,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,2.26928,ch_51,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,2.5048000000000004,ch_51,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,2.5642400000000003,ch_51,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,4.4050400000000005,ch_51,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,4.708640000000001,ch_51,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,5.0795200000000005,ch_51,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,5.28368,ch_51,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,6.080640000000001,ch_51,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,6.324560000000001,ch_51,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,6.557840000000001,ch_51,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,7.035040000000001,ch_51,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,7.062960000000001,ch_51,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,7.1204800000000015,ch_51,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,8.157200000000001,ch_51,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,8.90816,ch_51,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,8.93256,ch_51,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,9.023760000000001,ch_51,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,9.03152,ch_51,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,10.910160000000001,ch_51,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,10.946080000000002,ch_51,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,11.192240000000002,ch_51,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,12.152960000000002,ch_51,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,12.356960000000003,ch_51,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,12.575680000000002,ch_51,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,12.981840000000002,ch_51,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,13.314960000000003,ch_51,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,13.322720000000002,ch_51,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,15.451040000000003,ch_51,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,17.063520000000004,ch_51,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,17.809680000000004,ch_51,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,17.869760000000003,ch_51,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,18.383840000000003,ch_51,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,20.11792,ch_51,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,23.038560000000004,ch_51,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,23.089040000000004,ch_51,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,24.244240000000005,ch_51,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,24.366000000000003,ch_51,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,25.291920000000005,ch_51,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,25.312560000000005,ch_51,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,25.380800000000004,ch_51,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,26.122240000000005,ch_51,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,27.126560000000005,ch_51,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,27.401680000000002,ch_51,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,27.770720000000004,ch_51,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,28.562080000000005,ch_51,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,28.979920000000003,ch_51,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,29.503040000000006,ch_51,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,29.587360000000004,ch_51,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,30.111280000000004,ch_51,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,31.591600000000003,ch_51,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,33.895120000000006,ch_51,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,34.024480000000004,ch_51,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,34.584320000000005,ch_51,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,34.6028,ch_51,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,35.00592,ch_51,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,35.33832,ch_51,120.0,,public_demo_export,1.0,
trujillo__161217__7__post_treatment,35.41288000000001,ch_51,120.0,,public_demo_export,1.0,
