recording_id,timestamp_s,channel_id,duration_s,well_id,source_vendor,schema_version,amplitude_uv
gin__hpsc_mea3__pharma__A5,11.57864,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,11.63336,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,11.67144,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,11.6764,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,11.68216,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,11.702,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,11.75192,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,11.762,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,11.8088,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,11.82416,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,11.84752,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,11.8752,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,11.87928,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,11.93304,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,11.96672,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,11.98712,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,11.9984,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,11.99848,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,12.05208,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,12.06904,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,12.08272,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,12.13776,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,12.19352,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,12.20952,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,12.21608,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,12.25208,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,12.28952,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,12.29928,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,12.31248,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,12.35816,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,12.38448,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,12.41032,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,12.4212,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,12.50248,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,12.54928,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,12.56744,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,12.63984,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,12.70216,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,12.74536,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,12.76208,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,12.77032,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,12.792,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,12.84488,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,12.86832,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,12.8724,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,12.92272,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,13.00368,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,13.0308,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,13.03272,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,13.05936,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,13.07624,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,13.08168,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,13.10744,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,13.14456,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,13.18664,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,13.19608,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,13.22608,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,13.30824,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,13.3508,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,13.38328,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,13.41352,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,13.45304,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,13.45512,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,13.46024,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,13.53784,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,13.59968,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,13.61416,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,13.66288,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,13.68384,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,13.76592,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,13.85256,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,13.95104,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,14.06312,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,14.17544,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,14.25704,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,14.30496,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,14.34936,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,14.42224,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,14.51648,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,14.55688,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,14.59512,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,14.632,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,14.68616,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,14.7224,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,14.77816,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,14.78464,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,14.86464,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,14.8868,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,14.8932,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,14.9952,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,15.01736,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,15.0276,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,15.07528,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,15.1732,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,15.24696,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,15.292,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,15.398,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,15.49384,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,15.49872,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,15.57016,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,15.61064,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,15.77408,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,15.90384,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,15.9056,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,15.93888,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,15.99576,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,16.08072,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,16.15096,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,16.248,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,16.38992,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,16.5696,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,16.96776,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,18.14048,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,18.17528,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,18.39024,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,20.11984,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,20.1712,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,20.19832,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,20.35424,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,20.8132,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,20.99712,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,21.00552,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,21.10184,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,21.1104,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,21.17344,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,21.18688,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,21.21712,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,21.2992,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,21.30624,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,21.32136,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,21.34768,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,21.368,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,21.37424,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,21.39712,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,21.41784,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,21.44704,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,21.4628,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,21.46288,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,21.48312,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,21.48568,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,21.49208,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,21.52424,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,21.55624,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,21.5784,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,21.58136,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,21.6316,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,21.63592,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,21.666,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,21.68856,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,21.69016,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,21.70336,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,21.73656,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,21.76312,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,21.768,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,21.77792,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,21.78048,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,21.82224,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,21.84408,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,21.8548,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,21.87496,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,21.87784,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,21.88104,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,21.8912,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,21.89136,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,21.90296,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,21.91072,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,21.9136,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,21.9228,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,21.98536,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,21.9984,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,22.04264,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,22.05072,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,22.06016,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,22.0684,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,22.076,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,22.10176,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,22.12416,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,22.144,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,22.19,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,22.192,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,22.19376,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,22.20608,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,22.2496,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,22.26336,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,22.28592,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,22.30984,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,22.33688,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,22.36624,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,22.36992,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,22.42784,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,22.43784,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,22.48192,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,22.488,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,22.49952,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,22.54184,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,22.54368,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,22.60856,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,22.62096,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,22.68832,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,22.75512,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,22.87192,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,22.88624,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,22.96648,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,23.03816,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,23.0504,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,23.22,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,23.2576,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,23.31016,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,23.31624,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,23.3916,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,23.47976,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,23.5516,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,23.6252,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,23.62664,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,23.7012,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,23.71208,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,23.72624,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,23.81496,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,23.90984,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,24.00104,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,24.09432,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,24.1848,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,24.30024,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,24.56632,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,29.68864,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,29.7352,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,29.76848,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,29.80336,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,29.8408,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,30.00384,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,34.32344,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,42.19,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,43.09,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,43.18936,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,43.25128,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,43.3612,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,43.55912,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,46.70504,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,47.78488,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,47.96648,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,48.07232,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,48.1296,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,50.60256,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,50.77296,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,50.926,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,51.15504,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,53.02584,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,53.21256,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,53.34808,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,53.44376,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,53.52912,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,53.6948,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,54.90768,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,55.22728,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,55.43696,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,55.66248,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,55.6804,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,55.83776,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,55.96136,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,56.1072,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,56.32504,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,56.35024,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,56.42904,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,56.48128,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,56.55552,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,56.71248,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,56.99728,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,57.05144,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,57.63888,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,57.69384,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,58.6456,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,58.79728,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,59.09736,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,59.27808,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,59.3528,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,59.40872,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,59.52456,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,59.65144,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,59.85264,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,59.99328,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,60.04528,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,60.06464,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,60.26728,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,60.36712,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,60.69168,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,62.1124,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,62.1796,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,62.29032,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,62.3452,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,62.41112,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,62.59768,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,62.72688,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,64.02896,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,64.1124,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,64.16752,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,64.66848,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,65.0084,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,65.48928,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,65.55728,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,65.59424,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,65.6556,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,65.71392,A5_41,180.0,,public_demo_export,1.0,
gin__hpsc_mea3__pharma__A5,65.83032,A5_41,180.0,,public_demo_export,1.0,
